#Data Set Export - Percentage.Conservation-Web-Telemetry@08461200,
Timestamp (UTC-06:00),Value (%)
2025-07-20 11:45:00,12.276492477634187
2025-07-20 12:00:00,12.276492477634187
2025-07-20 12:15:00,12.276492477634187
2025-07-20 12:30:00,12.276492477634187
2025-07-20 12:45:00,12.276492477634187
2025-07-20 13:00:00,12.276492477634187
2025-07-20 13:15:00,12.276492477634187
2025-07-20 13:30:00,12.276492477634187
2025-07-20 13:45:00,12.276492477634187
2025-07-20 14:00:00,12.276492477634187
2025-07-20 14:15:00,12.273701123170477
2025-07-20 14:30:00,12.270909768706803
2025-07-20 14:45:00,12.270909768706803
2025-07-20 15:00:00,12.268118414243093
2025-07-20 15:15:00,12.268118414243093
2025-07-20 15:30:00,12.268118414243093
2025-07-20 15:45:00,12.265327059779379
2025-07-20 16:00:00,12.265327059779379
2025-07-20 16:15:00,12.262535705315699
2025-07-20 16:30:00,12.262535705315699
2025-07-20 16:45:00,12.262535705315699
2025-07-20 17:00:00,12.262535705315699
2025-07-20 17:15:00,12.25974435085198
2025-07-20 17:30:00,12.25974435085198
2025-07-20 17:45:00,12.25974435085198
2025-07-20 18:00:00,12.25974435085198
2025-07-20 18:15:00,12.256952996388259
2025-07-20 18:30:00,12.25416164192458
2025-07-20 18:45:00,12.25416164192458
2025-07-20 19:00:00,12.251370287460858
2025-07-20 19:15:00,12.251370287460858
2025-07-20 19:30:00,12.248797862759
2025-07-20 19:45:00,12.248797862759
2025-07-20 20:00:00,12.248797862759
2025-07-20 20:15:00,12.248797862759
2025-07-20 20:30:00,12.248797862759
2025-07-20 20:45:00,12.248797862759
2025-07-20 21:00:00,12.248797862759
2025-07-20 21:15:00,12.248797862759
2025-07-20 21:30:00,12.248797862759
2025-07-20 21:45:00,12.248797862759
2025-07-20 22:00:00,12.248797862759
2025-07-20 22:15:00,12.248797862759
2025-07-20 22:30:00,12.248797862759
2025-07-20 22:45:00,12.248797862759
2025-07-20 23:00:00,12.248797862759
2025-07-20 23:15:00,12.248797862759
2025-07-20 23:30:00,12.251370287460858
2025-07-20 23:45:00,12.251370287460858
2025-07-21 00:00:00,12.251370287460858
2025-07-21 00:15:00,12.25416164192458
2025-07-21 00:30:00,12.25416164192458
2025-07-21 00:45:00,12.256952996388259
2025-07-21 01:00:00,12.256952996388259
2025-07-21 01:15:00,12.256952996388259
2025-07-21 01:30:00,12.256952996388259
2025-07-21 01:45:00,12.256952996388259
2025-07-21 02:00:00,12.256952996388259
2025-07-21 02:15:00,12.256952996388259
2025-07-21 02:30:00,12.256952996388259
2025-07-21 02:45:00,12.256952996388259
2025-07-21 03:00:00,12.25974435085198
2025-07-21 03:15:00,12.25974435085198
2025-07-21 03:30:00,12.262535705315699
2025-07-21 03:45:00,12.262535705315699
2025-07-21 04:00:00,12.265327059779379
2025-07-21 04:15:00,12.268118414243093
2025-07-21 04:30:00,12.268118414243093
2025-07-21 04:45:00,12.268118414243093
2025-07-21 05:00:00,12.268118414243093
2025-07-21 05:15:00,12.268118414243093
2025-07-21 05:30:00,12.268118414243093
2025-07-21 05:45:00,12.268118414243093
2025-07-21 06:00:00,12.268118414243093
2025-07-21 06:15:00,12.268118414243093
2025-07-21 06:30:00,12.268118414243093
2025-07-21 06:45:00,12.27086447210483
2025-07-21 07:00:00,12.270819175502897
2025-07-21 07:15:00,12.273565233364597
2025-07-21 07:30:00,12.273519936762622
2025-07-21 07:45:00,12.273474640160686
2025-07-21 08:00:00,12.273429343558712
2025-07-21 08:15:00,12.27338404695678
2025-07-21 08:30:00,12.273338750354805
2025-07-21 08:45:00,12.273293453752832
2025-07-21 09:00:00,12.2732481571509
2025-07-21 09:15:00,12.273202860548924
2025-07-21 09:30:00,12.27315756394695
2025-07-21 09:45:00,12.273112267345017
2025-07-21 10:00:00,12.273066970743042
2025-07-21 10:15:00,12.273021674141068
2025-07-21 10:30:00,12.272976377539134
2025-07-21 10:45:00,12.27293108093716
2025-07-21 11:00:00,12.275677138798939
2025-07-21 11:15:00,12.272840487733253
2025-07-21 11:30:00,12.272795191131278
2025-07-21 11:45:00,12.269958540065673
2025-07-21 12:00:00,12.269913243463698
2025-07-21 12:15:00,12.269867946861725
2025-07-21 12:30:00,12.267031295796079
2025-07-21 12:45:00,12.266985999194105
2025-07-21 13:00:00,12.26694070259213
2025-07-21 13:15:00,12.264104051526482
2025-07-21 13:30:00,12.264058754924507
2025-07-21 13:45:00,12.261222103858852
2025-07-21 14:00:00,12.26117680725692
2025-07-21 14:15:00,12.261131510654945
2025-07-21 14:30:00,12.26108621405301
2025-07-21 14:45:00,12.261040917451037
2025-07-21 15:00:00,12.260995620849064
2025-07-21 15:15:00,12.260950324247128
2025-07-21 15:30:00,12.260905027645155
2025-07-21 15:45:00,12.260859731043181
2025-07-21 16:00:00,12.260814434441247
2025-07-21 16:15:00,12.260769137839272
2025-07-21 16:30:00,12.2607238412373
2025-07-21 16:45:00,12.260678544635365
2025-07-21 17:00:00,12.260633248033391
2025-07-21 17:15:00,12.260587951431457
2025-07-21 17:30:00,12.260542654829482
2025-07-21 17:45:00,12.260497358227509
2025-07-21 18:00:00,12.260452061625575
2025-07-21 18:15:00,12.2604067650236
2025-07-21 18:30:00,12.260361468421628
2025-07-21 18:45:00,12.260316171819692
2025-07-21 19:00:00,12.260270875217719
2025-07-21 19:15:00,12.260225578615744
2025-07-21 19:30:00,12.26018028201381
2025-07-21 19:45:00,12.260134985411836
2025-07-21 20:00:00,12.260089688809904
2025-07-21 20:15:00,12.260044392207929
2025-07-21 20:30:00,12.259999095605956
2025-07-21 20:45:00,12.257162444540299
2025-07-21 21:00:00,12.257117147938327
2025-07-21 21:15:00,12.254280496872633
2025-07-21 21:30:00,12.2542352002707
2025-07-21 21:45:00,12.254189903668724
2025-07-21 22:00:00,12.25414460706675
2025-07-21 22:15:00,12.254099310464817
2025-07-21 22:30:00,12.254054013862842
2025-07-21 22:45:00,12.25400871726091
2025-07-21 23:00:00,12.253963420658934
2025-07-21 23:15:00,12.25391812405696
2025-07-21 23:30:00,12.253872827455027
2025-07-21 23:45:00,12.253827530853052
2025-07-22 00:00:00,12.253782234251078
2025-07-22 00:15:00,12.253736937649146
2025-07-22 00:30:00,12.25369164104717
2025-07-22 00:45:00,12.253646344445198
2025-07-22 01:00:00,12.253601047843262
2025-07-22 01:15:00,12.25355575124129
2025-07-22 01:30:00,12.253510454639354
2025-07-22 01:45:00,12.253465158037379
2025-07-22 02:00:00,12.253419861435406
2025-07-22 02:15:00,12.253374564833473
2025-07-22 02:30:00,12.253329268231498
2025-07-22 02:45:00,12.256075326093246
2025-07-22 03:00:00,12.256030029491312
2025-07-22 03:15:00,12.255984732889337
2025-07-22 03:30:00,12.255939436287363
2025-07-22 03:45:00,12.255894139685427
2025-07-22 04:00:00,12.255848843083454
2025-07-22 04:15:00,12.2585949009452
2025-07-22 04:30:00,12.258549604343266
2025-07-22 04:45:00,12.258504307741292
2025-07-22 05:00:00,12.25845901113936
2025-07-22 05:15:00,12.258413714537385
2025-07-22 05:30:00,12.258368417935412
2025-07-22 05:45:00,12.258323121333477
2025-07-22 06:00:00,12.261069179195182
2025-07-22 06:15:00,12.261023882593209
2025-07-22 06:30:00,12.260978585991275
2025-07-22 06:45:00,12.260933289389301
2025-07-22 07:00:00,12.263679347251047
2025-07-22 07:15:00,12.263634050649113
2025-07-22 07:30:00,12.26358875404714
2025-07-22 07:45:00,12.263543457445204
2025-07-22 08:00:00,12.26349816084323
2025-07-22 08:15:00,12.263452864241255
2025-07-22 08:30:00,12.263407567639323
2025-07-22 08:45:00,12.26336227103735
2025-07-22 09:00:00,12.263316974435375
2025-07-22 09:15:00,12.26327167783344
2025-07-22 09:30:00,12.263226381231467
2025-07-22 09:45:00,12.263181084629494
2025-07-22 10:00:00,12.263135788027558
2025-07-22 10:15:00,12.263090491425585
2025-07-22 10:30:00,12.26304519482365
2025-07-22 10:45:00,12.262999898221677
2025-07-22 11:00:00,12.262954601619702
2025-07-22 11:15:00,12.265700659481489
2025-07-22 11:30:00,12.265655362879514
2025-07-22 11:45:00,12.26561006627754
2025-07-22 12:00:00,12.265564769675606
2025-07-22 12:15:00,12.265519473073633
2025-07-22 12:30:00,12.26547417647166
2025-07-22 12:45:00,12.265428879869726
2025-07-22 13:00:00,12.26538358326775
2025-07-22 13:15:00,12.265338286665816
2025-07-22 13:30:00,12.265292990063843
2025-07-22 13:45:00,12.265247693461868
2025-07-22 14:00:00,12.265202396859936
2025-07-22 14:15:00,12.26515710025796
2025-07-22 14:30:00,12.265111803655987
2025-07-22 14:45:00,12.265066507054053
2025-07-22 15:00:00,12.26502121045208
2025-07-22 15:15:00,12.264975913850105
2025-07-22 15:30:00,12.264930617248169
2025-07-22 15:45:00,12.264885320646197
2025-07-22 16:00:00,12.264840024044222
2025-07-22 16:15:00,12.264794727442288
2025-07-22 16:30:00,12.264749430840315
2025-07-22 16:45:00,12.264704134238382
2025-07-22 17:00:00,12.261867483172686
2025-07-22 17:15:00,12.261822186570711
2025-07-22 17:30:00,12.261776889968779
2025-07-22 17:45:00,12.258940238903085
2025-07-22 18:00:00,12.25889494230111
2025-07-22 18:15:00,12.256058291235496
2025-07-22 18:30:00,12.253221640169802
2025-07-22 18:45:00,12.250462267406597
2025-07-22 19:00:00,12.250420523479326
2025-07-22 19:15:00,12.247806354850194
2025-07-22 19:30:00,12.245192186221061
2025-07-22 19:45:00,12.242578017591892
2025-07-22 20:00:00,12.242536273664584
2025-07-22 20:15:00,12.239922105035486
2025-07-22 20:30:00,12.237305098988957
2025-07-22 20:45:00,12.237263256376242
2025-07-22 21:00:00,12.234642907679433
2025-07-22 21:15:00,12.234601065066718
2025-07-22 21:30:00,12.231980716369911
2025-07-22 21:45:00,12.229360367673106
2025-07-22 22:00:00,12.226740018976262
2025-07-22 22:15:00,12.226698176363582
2025-07-22 22:30:00,12.226656333750865
2025-07-22 22:45:00,12.22661449113815
2025-07-22 23:00:00,12.226572648525469
2025-07-22 23:15:00,12.226530805912754
2025-07-22 23:30:00,12.226488963300037
2025-07-22 23:45:00,12.226447120687357
2025-07-23 00:00:00,12.22640527807464
2025-07-23 00:15:00,12.228941941546049
2025-07-23 00:30:00,12.228900098933371
2025-07-23 00:45:00,12.228858256320654
2025-07-23 01:00:00,12.228816413707975
2025-07-23 01:15:00,12.231353077179383
2025-07-23 01:30:00,12.231311234566668
2025-07-23 01:45:00,12.233847898038078
2025-07-23 02:00:00,12.23380605542536
2025-07-23 02:15:00,12.236342718896772
2025-07-23 02:30:00,12.23630087628409
2025-07-23 02:45:00,12.236259033671375
2025-07-23 03:00:00,12.236217191058659
2025-07-23 03:15:00,12.238753275071192
2025-07-23 03:30:00,12.238711531143883
2025-07-23 03:45:00,12.241242211918435
2025-07-23 04:00:00,12.241200467991126
2025-07-23 04:15:00,12.241158724063816
2025-07-23 04:30:00,12.243689404838404
2025-07-23 04:45:00,12.243647660911092
2025-07-23 05:00:00,12.246178341685644
2025-07-23 05:15:00,12.24613659775837
2025-07-23 05:30:00,12.246094853831062
2025-07-23 05:45:00,12.248625534605576
2025-07-23 06:00:00,12.248583790678303
2025-07-23 06:15:00,12.248542046750993
2025-07-23 06:30:00,12.251072727525544
2025-07-23 06:45:00,12.251030983598271
2025-07-23 07:00:00,12.250989239670961
2025-07-23 07:15:00,12.253702867933608
2025-07-23 07:30:00,12.253657571331635
2025-07-23 07:45:00,12.25361227472966
2025-07-23 08:00:00,12.253566978127726
2025-07-23 08:15:00,12.253521681525752
2025-07-23 08:30:00,12.253476384923779
2025-07-23 08:45:00,12.256222442785525
2025-07-23 09:00:00,12.25617714618355
2025-07-23 09:15:00,12.256131849581575
2025-07-23 09:30:00,12.256086552979642
2025-07-23 09:45:00,12.256041256377669
2025-07-23 10:00:00,12.258787314239454
2025-07-23 10:15:00,12.258742017637479
2025-07-23 10:30:00,12.258696721035507
2025-07-23 10:45:00,12.258651424433573
2025-07-23 11:00:00,12.258606127831598
2025-07-23 11:15:00,12.258560831229625
2025-07-23 11:30:00,12.261306889091411
2025-07-23 11:45:00,12.261261592489436
2025-07-23 12:00:00,12.261216295887463
2025-07-23 12:15:00,12.261170999285527
2025-07-23 12:30:00,12.261125702683556
2025-07-23 12:45:00,12.26108040608162
2025-07-23 13:00:00,12.261035109479646
2025-07-23 13:15:00,12.260989812877671
2025-07-23 13:30:00,12.260944516275739
2025-07-23 13:45:00,12.260899219673764
2025-07-23 14:00:00,12.26085392307179
2025-07-23 14:15:00,12.260808626469855
2025-07-23 14:30:00,12.260763329867883
2025-07-23 14:45:00,12.257926678802187
2025-07-23 15:00:00,12.257881382200255
2025-07-23 15:15:00,12.257836085598282
2025-07-23 15:30:00,12.254999434532625
2025-07-23 15:45:00,12.254954137930653
2025-07-23 16:00:00,12.252117486864996
2025-07-23 16:15:00,12.252072190263064
2025-07-23 16:30:00,12.249402970433723
2025-07-23 16:45:00,12.24936122650641
2025-07-23 17:00:00,12.24674705787728
2025-07-23 17:15:00,12.24670531394997
2025-07-23 17:30:00,12.244091145320839
2025-07-23 17:45:00,12.244049401393566
2025-07-23 18:00:00,12.241435232764397
2025-07-23 18:15:00,12.241393488837089
2025-07-23 18:30:00,12.238779320207955
2025-07-23 18:45:00,12.236159612542487
2025-07-23 19:00:00,12.236117769929807
2025-07-23 19:15:00,12.233497421232965
2025-07-23 19:30:00,12.233455578620248
2025-07-23 19:45:00,12.230835229923441
2025-07-23 20:00:00,12.230793387310726
2025-07-23 20:15:00,12.230751544698009
2025-07-23 20:30:00,12.22813119600124
2025-07-23 20:45:00,12.228089353388523
2025-07-23 21:00:00,12.228047510775806
2025-07-23 21:15:00,12.225427606587141
2025-07-23 21:30:00,12.225385862659833
2025-07-23 21:45:00,12.222771694030698
2025-07-23 22:00:00,12.220157525401568
2025-07-23 22:15:00,12.220115781474258
2025-07-23 22:30:00,12.217501612845126
2025-07-23 22:45:00,12.217459868917816
2025-07-23 23:00:00,12.217418124990505
2025-07-23 23:15:00,12.217376381063234
2025-07-23 23:30:00,12.217334637135927
2025-07-23 23:45:00,12.217292893208615
2025-07-24 00:00:00,12.217251149281344
2025-07-24 00:15:00,12.217209405354033
2025-07-24 00:30:00,12.217167661426762
2025-07-24 00:45:00,12.217125917499452
2025-07-24 01:00:00,12.217084173572141
2025-07-24 01:15:00,12.21704242964487
2025-07-24 01:30:00,12.217000685717561
2025-07-24 01:45:00,12.216958941790253
2025-07-24 02:00:00,12.21691719786298
2025-07-24 02:15:00,12.21687545393567
2025-07-24 02:30:00,12.216833710008359
2025-07-24 02:45:00,12.216791966081088
2025-07-24 03:00:00,12.21675022215378
2025-07-24 03:15:00,12.216708478226506
2025-07-24 03:30:00,12.216666734299196
2025-07-24 03:45:00,12.219197415073745
2025-07-24 04:00:00,12.219155671146474
2025-07-24 04:15:00,12.219113927219166
2025-07-24 04:30:00,12.22164460799368
2025-07-24 04:45:00,12.221602864066405
2025-07-24 05:00:00,12.221561120139098
2025-07-24 05:15:00,12.221519376211788
2025-07-24 05:30:00,12.221477632284515
2025-07-24 05:45:00,12.221435888357206
2025-07-24 06:00:00,12.223966569131793
2025-07-24 06:15:00,12.223924825204485
2025-07-24 06:30:00,12.226457491493093
2025-07-24 06:45:00,12.226415648880412
2025-07-24 07:00:00,12.226373806267695
2025-07-24 07:15:00,12.22633196365498
2025-07-24 07:30:00,12.22886862712639
2025-07-24 07:45:00,12.228826784513673
2025-07-24 08:00:00,12.228784941900955
2025-07-24 08:15:00,12.228743099288277
2025-07-24 08:30:00,12.22870125667556
2025-07-24 08:45:00,12.228659414062843
2025-07-24 09:00:00,12.228617571450163
2025-07-24 09:15:00,12.228575728837447
2025-07-24 09:30:00,12.228533886224767
2025-07-24 09:45:00,12.22849204361205
2025-07-24 10:00:00,12.228450200999333
2025-07-24 10:15:00,12.228408358386654
2025-07-24 10:30:00,12.228366515773939
2025-07-24 10:45:00,12.228324673161223
2025-07-24 11:00:00,12.22828283054854
2025-07-24 11:15:00,12.228240987935825
2025-07-24 11:30:00,12.22819914532311
2025-07-24 11:45:00,12.233314314878681
2025-07-24 12:00:00,12.233272472265964
2025-07-24 12:15:00,12.233230629653285
2025-07-24 12:30:00,12.233188787040568
2025-07-24 12:45:00,12.233146944427851
2025-07-24 13:00:00,12.233105101815172
2025-07-24 13:15:00,12.233063259202455
2025-07-24 13:30:00,12.23302141658974
2025-07-24 13:45:00,12.232979573977058
2025-07-24 14:00:00,12.232937731364343
2025-07-24 14:15:00,12.232895888751628
2025-07-24 14:30:00,12.232854046138947
2025-07-24 14:45:00,12.23281220352623
2025-07-24 15:00:00,12.232770360913548
2025-07-24 15:15:00,12.232728518300833
2025-07-24 15:30:00,12.232686675688118
2025-07-24 15:45:00,12.232644833075437
2025-07-24 16:00:00,12.232602990462722
2025-07-24 16:15:00,12.232561147850005
2025-07-24 16:30:00,12.232519305237325
2025-07-24 16:45:00,12.232477462624608
2025-07-24 17:00:00,12.232435620011891
2025-07-24 17:15:00,12.232393777399212
2025-07-24 17:30:00,12.232351934786495
2025-07-24 17:45:00,12.232310092173815
2025-07-24 18:00:00,12.232268249561098
2025-07-24 18:15:00,12.232226406948381
2025-07-24 18:30:00,12.232184564335702
2025-07-24 18:45:00,12.232142721722985
2025-07-24 19:00:00,12.23210087911027
2025-07-24 19:15:00,12.232059036497589
2025-07-24 19:30:00,12.232017193884873
2025-07-24 19:45:00,12.231975351272155
2025-07-24 20:00:00,12.231933508659477
2025-07-24 20:15:00,12.23189166604676
2025-07-24 20:30:00,12.231849823434041
2025-07-24 20:45:00,12.231807980821364
2025-07-24 21:00:00,12.231766138208647
2025-07-24 21:15:00,12.231724295595967
2025-07-24 21:30:00,12.229103946899125
2025-07-24 21:45:00,12.229062104286408
2025-07-24 22:00:00,12.226441755589603
2025-07-24 22:15:00,12.226399912976886
2025-07-24 22:30:00,12.226358070364169
2025-07-24 22:45:00,12.223742150704807
2025-07-24 23:00:00,12.2237004067775
2025-07-24 23:15:00,12.22365866285019
2025-07-24 23:30:00,12.221044494221058
2025-07-24 23:45:00,12.221002750293747
2025-07-25 00:00:00,12.220961006366474
2025-07-25 00:15:00,12.220919262439168
2025-07-25 00:30:00,12.220877518511857
2025-07-25 00:45:00,12.220835774584584
2025-07-25 01:00:00,12.220794030657276
2025-07-25 01:15:00,12.220752286729965
2025-07-25 01:30:00,12.220710542802692
2025-07-25 01:45:00,12.220668798875383
2025-07-25 02:00:00,12.220627054948073
2025-07-25 02:15:00,12.220585311020802
2025-07-25 02:30:00,12.220543567093493
2025-07-25 02:45:00,12.220501823166218
2025-07-25 03:00:00,12.220460079238912
2025-07-25 03:15:00,12.220418335311601
2025-07-25 03:30:00,12.220376591384328
2025-07-25 03:45:00,12.22033484745702
2025-07-25 04:00:00,12.220293103529709
2025-07-25 04:15:00,12.220251359602436
2025-07-25 04:30:00,12.220209615675127
2025-07-25 04:45:00,12.220167871747819
2025-07-25 05:00:00,12.220126127820546
2025-07-25 05:15:00,12.220084383893237
2025-07-25 05:30:00,12.220042639965964
2025-07-25 05:45:00,12.220000896038655
2025-07-25 06:00:00,12.219959152111345
2025-07-25 06:15:00,12.219917408184072
2025-07-25 06:30:00,12.222448088958624
2025-07-25 06:45:00,12.222406345031315
2025-07-25 07:00:00,12.22236460110404
2025-07-25 07:15:00,12.222322857176732
2025-07-25 07:30:00,12.222281113249421
2025-07-25 07:45:00,12.22223936932215
2025-07-25 08:00:00,12.222197625394841
2025-07-25 08:15:00,12.222155881467533
